NO,MO,SITE_ID,HQ_TOWN,BSC,physical_trx,MAX_trx,delta,Net_TRXs_Available,Total_TS_Available,BCCH,NOOFSDCCH,FPDCH,TCH_Available_For_Voice,Equipped_Erlang_Capacity_forVoice,SITESTATUS,MACRO_IBS,DATE,NEW_EXISTING,CGI,Showcase,TCC,Physical_SITE_ID,IOE,4TRX,2TS,OPCO TOWN,SitePreference,Clutter,Capacity_Area,STATE,SUB-REGION,REGION,MSC,Circle_ID,Macrosite,ATP_Status,Cell_Name,Site_Name,RBS_type,Site_Priority_Passive,Passive_partner,Super_Platinum,LAT,LONG,Site_Category,Locked_TRX,Active_900_TRX,Active_1800_TRX,Vendor,roaming_inroaming,business_Priority,Acceptance_Status,
933,13332,ZM6019,ROC,KSEBS10,3,3,,3,24,1.000000000000000,3.000000000000000,,,,Active,Macro,40931,EXISTING,645-01-22102-13332,Silver,,ZM6019,Non IOE,,,Kaputa,Silver,Malenga Tembo,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KASONGOLE_2,KASONGOLE,RBS 6130,Silver,TOWERCO-IHS,NO,-8.8179,29.5075,Silver,0,3.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
934,13333,ZM6019,ROC,KSEBS10,2,2,,2,16,1.000000000000000,2.000000000000000,,,,Active,Macro,40931,EXISTING,645-01-22102-13333,Silver,,ZM6019,Non IOE,,,Kaputa,Silver,Malenga Tembo,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KASONGOLE_3,KASONGOLE,RBS 6130,Silver,TOWERCO-IHS,NO,-8.8179,29.5075,Silver,0,2.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
935,13341,ZM6133,ROC,KSEBS10,2,2,,2,16,1.000000000000000,2.000000000000000,,,,Active,Macro,40862,EXISTING,645-01-22102-13341,Silver,,ZM6133,Non IOE,,,Kaputa,Silver,Malenga Tembo,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KASONGOLE_MUSE_1,KASONGOLE_MUSE,RBS 6130,Silver,TOWERCO-IHS,NO,-8.978306,29.38289,Silver,0,2.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
936,13342,ZM6133,ROC,KSEBS10,4,4,,4,32,1.000000000000000,3.000000000000000,,,,Active,Macro,40862,EXISTING,645-01-22102-13342,Silver,,ZM6133,Non IOE,,,Kaputa,Silver,Malenga Tembo,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KASONGOLE_MUSE_2,KASONGOLE_MUSE,RBS 6130,Silver,TOWERCO-IHS,NO,-8.978306,29.38289,Silver,0,3.000000000000000,1.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
937,13343,ZM6133,ROC,KSEBS10,4,4,,4,32,1.000000000000000,4.000000000000000,,,,Active,Macro,40862,EXISTING,645-01-22102-13343,Silver,,ZM6133,Non IOE,,,Kaputa,Silver,Malenga Tembo,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KASONGOLE_MUSE_3,KASONGOLE_MUSE,RBS 6130,Silver,TOWERCO-IHS,NO,-8.978306,29.38289,Silver,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
938,13351,ZM0288,Chingola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,2.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44689,EXISTING,645-01-21023-13351,Silver,,ZM0288,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KABUNDIPARK1,T3256D_KABUNDI PARK,Flexi MR,Silver,TOWERCO-IHS,NO,-12.5221,27.8851,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
939,13352,ZM0288,Chingola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,2.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44689,EXISTING,645-01-21023-13352,Silver,,ZM0288,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KABUNDIPARK2,T3256D_KABUNDI PARK,Flexi MR,Silver,TOWERCO-IHS,NO,-12.5221,27.8851,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
940,13353,ZM0288,Chingola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,2.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44689,EXISTING,645-01-21023-13353,Silver,,ZM0288,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KABUNDIPARK3,T3256D_KABUNDI PARK,Flexi MR,Silver,TOWERCO-IHS,NO,-12.5221,27.8851,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
941,13361,ZM0289,Chililabombwe,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,1.000000000000000,20.000000000000000,13.180000000000000,Active,Macro,44812,EXISTING,645-01-21023-13361,Silver,,ZM0289,Non IOE,,,Chililabombwe,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,CHILILABOMBWENA,T3367_CHILILABOMBWE_NORTH,Flexi MR,Silver,TOWERCO-IHS,NO,-12.3507,27.8332,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
942,13362,ZM0289,Chililabombwe,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44812,EXISTING,645-01-21023-13362,Silver,,ZM0289,Non IOE,,,Chililabombwe,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,CHILILABOMBWENB,T3367_CHILILABOMBWE_NORTH,Flexi MR,Silver,TOWERCO-IHS,NO,-12.3507,27.8332,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
943,13363,ZM0289,Chililabombwe,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,1.000000000000000,20.000000000000000,13.180000000000000,Active,Macro,44812,EXISTING,645-01-21023-13363,Silver,,ZM0289,Non IOE,,,Chililabombwe,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,CHILILABOMBWENC,T3367_CHILILABOMBWE_NORTH,Flexi MR,Silver,TOWERCO-IHS,NO,-12.3507,27.8332,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
944,13371,ZM0513,Solwezi,SLBSC16,5,5,,5,40,1.000000000000000,4.000000000000000,3.000000000000000,32.000000000000000,23.730000000000000,Active,Macro,44695,EXISTING,645-01-880-13371,Silver,,ZM0513,Non IOE,,,Solwezi,Silver,Sullivan Mulebi,,ZAMBIA,NORTH WESTERN,NORTH WESTERN,,ZM,Outdoor,,KANDEMBASCHOOL1,T3407_KANDEMBA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.180734,26.378652,Silver,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
945,13372,ZM0513,Solwezi,SLBSC16,4,4,,4,32,1.000000000000000,3.000000000000000,1.000000000000000,27.000000000000000,19.270000000000000,Active,Macro,44695,EXISTING,645-01-880-13372,Silver,,ZM0513,Non IOE,,,Solwezi,Silver,Sullivan Mulebi,,ZAMBIA,NORTH WESTERN,NORTH WESTERN,,ZM,Outdoor,,KANDEMBASCHOOL2,T3407_KANDEMBA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.180734,26.378652,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
946,13373,ZM0513,Solwezi,SLBSC16,3,3,,3,24,1.000000000000000,3.000000000000000,1.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44695,EXISTING,645-01-880-13373,Silver,,ZM0513,Non IOE,,,Solwezi,Silver,Sullivan Mulebi,,ZAMBIA,NORTH WESTERN,NORTH WESTERN,,ZM,Outdoor,,KANDEMBASCHOOL3,T3407_KANDEMBA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.180734,26.378652,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
947,13381,ZM0347,Lusaka,LSEBS06,10,10,,10,80,1.000000000000000,6.000000000000000,,,,Active,Macro,43070,EXISTING,645-01-22061-13381,Platinum,,ZM0347,Non IOE,,C15,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,T0294_KAMWALA_S_1,T0294_KAMWALA_S,RBS 6130,Platinum,TOWERCO-IHS,YES,-15.42957,28.28857,Platinum,0,4.000000000000000,6.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
948,13382,ZM0347,Lusaka,LSEBS06,3,3,,3,24,1.000000000000000,3.000000000000000,,,,Active,Macro,43070,EXISTING,645-01-22061-13382,Platinum,,ZM0347,Non IOE,,C15,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,T0294_KAMWALA_S_2,T0294_KAMWALA_S,RBS 6130,Platinum,TOWERCO-IHS,YES,-15.42957,28.28857,Platinum,0,2.000000000000000,1.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
949,13383,ZM0347,Lusaka,LSEBS06,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,43070,EXISTING,645-01-22061-13383,Platinum,,ZM0347,Non IOE,,C15,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,T0294_KAMWALA_S_3,T0294_KAMWALA_S,RBS 6130,Platinum,TOWERCO-IHS,YES,-15.42957,28.28857,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
950,13391,ZM6053,ROC,MSEBS15,2,2,,2,16,1.000000000000000,2.000000000000000,,,,Active,Macro,40724,EXISTING,645-01-22151-13391,Silver,,ZM6053,Non IOE,,,Samfya,Silver,Geoffrey Mushimbeyi,,ZAMBIA,Luapula,LUAPULA,,ZM,Outdoor,,KASUBA_1,KASUBA,RBS 6130,Silver,TOWERCO-IHS,NO,-10.771666,29.63411,Silver,0,2.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
951,13392,ZM6053,ROC,MSEBS15,3,3,,3,24,1.000000000000000,3.000000000000000,,,,Active,Macro,40724,EXISTING,645-01-22151-13392,Silver,,ZM6053,Non IOE,,,Samfya,Silver,Geoffrey Mushimbeyi,,ZAMBIA,Luapula,LUAPULA,,ZM,Outdoor,,KASUBA_2,KASUBA,RBS 6130,Silver,TOWERCO-IHS,NO,-10.771666,29.63411,Silver,0,3.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
952,13393,ZM6053,ROC,MSEBS15,4,4,,4,32,1.000000000000000,6.000000000000000,,,,Active,Macro,40724,EXISTING,645-01-22151-13393,Silver,,ZM6053,Non IOE,,,Samfya,Silver,Geoffrey Mushimbeyi,,ZAMBIA,Luapula,LUAPULA,,ZM,Outdoor,,KASUBA_3,KASUBA,RBS 6130,Silver,TOWERCO-IHS,NO,-10.771666,29.63411,Silver,0,3.000000000000000,1.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
953,1341,ZM0197,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,1.000000000000000,1.000000000000000,13.000000000000000,7.402000000000000,Active,Macro,44580,EXISTING,645-01-21024-1341,Silver,,ZM0197,Non IOE,,,MPongwe,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,MASAITI1,MASAITI,Flexi MR,Silver,TOWERCO-IHS,NO,-13.324416,28.415917,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
954,1342,ZM0197,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44580,EXISTING,645-01-21024-1342,Silver,,ZM0197,Non IOE,,,MPongwe,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,MASAITI2,MASAITI,Flexi MR,Silver,TOWERCO-IHS,NO,-13.324416,28.415917,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
955,1343,ZM0197,ROC,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44580,EXISTING,645-01-21024-1343,Silver,,ZM0197,Non IOE,,,MPongwe,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,MASAITI3,MASAITI,Flexi MR,Silver,TOWERCO-IHS,NO,-13.324416,28.415917,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
956,13443,ZM6175,ROC,BASCHOMA01,7,7,,7,56,1.000000000000000,5.000000000000000,1.000000000000000,49.000000000000000,39.320000000000000,Active,Macro,44764,EXISTING,645-01-21182-13443,Silver,,ZM6175,Non IOE,,,Monze,Silver,Happy Nyarazi,,ZAMBIA,Southern,SOUTHERN,,ZM,Outdoor,,KEMBASCHOOL3,KEMBASCHOOL,Flexi MR,Silver,TOWERCO-IHS,NO,-16.05526,27.371813,Silver,0,7.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
957,13447,ZM6175,ROC,BASCHOMA01,7,7,,7,56,1.000000000000000,6.000000000000000,2.000000000000000,47.000000000000000,37.460000000000000,Active,Macro,44764,EXISTING,645-01-21182-13447,Silver,,ZM6175,Non IOE,,,Monze,Silver,Happy Nyarazi,,ZAMBIA,Southern,SOUTHERN,,ZM,Outdoor,,KEMBASCHOOL1,KEMBASCHOOL,Flexi MR,Silver,TOWERCO-IHS,NO,-16.05526,27.371813,Silver,0,5.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
958,13448,ZM6175,ROC,BASCHOMA01,10,10,,10,80,1.000000000000000,5.000000000000000,3.000000000000000,71.000000000000000,60.080000000000000,Active,Macro,44764,EXISTING,645-01-21182-13448,Silver,,ZM6175,Non IOE,,,Monze,Silver,Happy Nyarazi,,ZAMBIA,Southern,SOUTHERN,,ZM,Outdoor,,KEMBASCHOOL2,KEMBASCHOOL,Flexi MR,Silver,TOWERCO-IHS,NO,-16.05526,27.371813,Silver,0,6.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
959,13451,ZM6017,ROC,KSEBS10,2,2,,2,16,1.000000000000000,2.000000000000000,,,,Active,Macro,40766,EXISTING,645-01-22101-13451,Silver,,ZM6017,Non IOE,,,Mpika,Silver,Rodney Muyunda,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KOPA_1,KOPA,RBS 6130,Silver,TOWERCO-IHS,NO,-11.733328,30.783329,Silver,0,2.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
960,13452,ZM6017,ROC,KSEBS10,4,4,,4,32,1.000000000000000,3.000000000000000,,,,Active,Macro,40766,EXISTING,645-01-22101-13452,Silver,,ZM6017,Non IOE,,,Mpika,Silver,Rodney Muyunda,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KOPA_2,KOPA,RBS 6130,Silver,TOWERCO-IHS,NO,-11.733328,30.783329,Silver,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
961,13453,ZM6017,ROC,KSEBS10,2,2,,2,16,1.000000000000000,2.000000000000000,,,,Active,Macro,40766,EXISTING,645-01-22101-13453,Silver,,ZM6017,Non IOE,,,Mpika,Silver,Rodney Muyunda,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KOPA_3,KOPA,RBS 6130,Silver,TOWERCO-IHS,NO,-11.733328,30.783329,Silver,0,2.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
962,13461,ZM6106,ROC,KSEBS10,2,2,,2,16,1.000000000000000,2.000000000000000,,,,Active,Macro,40766,EXISTING,645-01-22101-13461,Silver,,ZM6106,Non IOE,,,Mpika,Silver,Rodney Muyunda,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KOPA_RPT_1,KOPA_RPT,RBS 6130,Silver,TOWERCO-IHS,NO,-11.79026,31.0978,Silver,0,2.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
963,13462,ZM6106,ROC,KSEBS10,3,3,,3,24,1.000000000000000,2.000000000000000,,,,Active,Macro,40766,EXISTING,645-01-22101-13462,Silver,,ZM6106,Non IOE,,,Mpika,Silver,Rodney Muyunda,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KOPA_RPT_2,KOPA_RPT,RBS 6130,Silver,TOWERCO-IHS,NO,-11.79026,31.0978,Silver,0,2.000000000000000,1.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
964,13463,ZM6106,ROC,KSEBS10,3,3,,3,24,1.000000000000000,2.000000000000000,,,,Active,Macro,40766,EXISTING,645-01-22101-13463,Silver,,ZM6106,Non IOE,,,Mpika,Silver,Rodney Muyunda,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,KOPA_RPT_3,KOPA_RPT,RBS 6130,Silver,TOWERCO-IHS,NO,-11.79026,31.0978,Silver,0,2.000000000000000,1.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
965,13471,ZM3581,ROC,BMONGU01,6,6,,6,48,1.000000000000000,3.000000000000000,1.000000000000000,43.000000000000000,33.760000000000000,Active,Macro,44846,EXISTING,645-01-628-13471,Silver,,ZM3581,Non IOE,,,Kaoma,Silver,John Mutapa,,ZAMBIA,Western,WESTERN,,ZM,Outdoor,,LWAMPAMISSION1,LWAMPA MISSION,Flexi MR,Silver,TOWERCO-IHS,NO,-15.056649,24.44555,Silver,0,4.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
966,13472,ZM3581,ROC,BMONGU01,3,3,,3,24,1.000000000000000,2.000000000000000,1.000000000000000,20.000000000000000,13.180000000000000,Active,Macro,44846,EXISTING,645-01-628-13472,Silver,,ZM3581,Non IOE,,,Kaoma,Silver,John Mutapa,,ZAMBIA,Western,WESTERN,,ZM,Outdoor,,LWAMPAMISSION2,LWAMPA MISSION,Flexi MR,Silver,TOWERCO-IHS,NO,-15.056649,24.44555,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
967,13473,ZM3581,ROC,BMONGU01,4,4,,4,32,1.000000000000000,2.000000000000000,1.000000000000000,28.000000000000000,20.150000000000000,Active,Macro,44846,EXISTING,645-01-628-13473,Silver,,ZM3581,Non IOE,,,Kaoma,Silver,John Mutapa,,ZAMBIA,Western,WESTERN,,ZM,Outdoor,,LWAMPAMISSION3,LWAMPA MISSION,Flexi MR,Silver,TOWERCO-IHS,NO,-15.056649,24.44555,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
968,13481,ZM6383,ROC,MSEBS15,4,4,,4,32,1.000000000000000,5.000000000000000,,,,Active,Macro,40852,EXISTING,645-01-22151-13481,Silver,,ZM6383,Non IOE,,,Kawambwa,Silver,Malenga Tembo,,ZAMBIA,Luapula,LUAPULA,,ZM,Outdoor,,LENGWE_1,LENGWE,RBS 6130,Silver,TOWERCO-IHS,NO,-9.797168,29.314894,Silver,0,4.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
969,13482,ZM6383,ROC,MSEBS15,3,3,,3,24,1.000000000000000,5.000000000000000,,,,Active,Macro,40852,EXISTING,645-01-22151-13482,Silver,,ZM6383,Non IOE,,,Kawambwa,Silver,Malenga Tembo,,ZAMBIA,Luapula,LUAPULA,,ZM,Outdoor,,LENGWE_2,LENGWE,RBS 6130,Silver,TOWERCO-IHS,NO,-9.797168,29.314894,Silver,0,3.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
970,13483,ZM6383,ROC,MSEBS15,3,3,,3,24,1.000000000000000,4.000000000000000,,,,Active,Macro,40852,EXISTING,645-01-22151-13483,Silver,,ZM6383,Non IOE,,,Kawambwa,Silver,Malenga Tembo,,ZAMBIA,Luapula,LUAPULA,,ZM,Outdoor,,LENGWE_3,LENGWE,RBS 6130,Silver,TOWERCO-IHS,NO,-9.797168,29.314894,Silver,0,3.000000000000000,0.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
971,13491,ZM3855,ROC,BMONGU01,3,3,,3,24,1.000000000000000,2.000000000000000,1.000000000000000,20.000000000000000,13.180000000000000,Active,Macro,44851,EXISTING,645-01-620-13491,Silver,,ZM3855,Non IOE,,,Kalabo,Silver,Prince Chembe,,ZAMBIA,Western,WESTERN,,ZM,Outdoor,,LIBONDA1,Libonda Palace,Flexi MR,Silver,TOWERCO-IHS,NO,-14.986277,22.950139,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
972,13492,ZM3855,ROC,BMONGU01,5,5,,5,40,1.000000000000000,3.000000000000000,2.000000000000000,34.000000000000000,25.530000000000000,Active,Macro,44851,EXISTING,645-01-620-13492,Silver,,ZM3855,Non IOE,,,Kalabo,Silver,Prince Chembe,,ZAMBIA,Western,WESTERN,,ZM,Outdoor,,LIBONDA2,Libonda Palace,Flexi MR,Silver,TOWERCO-IHS,NO,-14.986277,22.950139,Silver,0,5.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
973,13493,ZM3855,ROC,BMONGU01,4,4,,4,32,1.000000000000000,3.000000000000000,1.000000000000000,27.000000000000000,19.270000000000000,Active,Macro,44851,EXISTING,645-01-620-13493,Silver,,ZM3855,Non IOE,,,Kalabo,Silver,Prince Chembe,,ZAMBIA,Western,WESTERN,,ZM,Outdoor,,LIBONDA3,Libonda Palace,Flexi MR,Silver,TOWERCO-IHS,NO,-14.986277,22.950139,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
974,13507,ZM3346,Livingstone,BLVSTN01,4,4,,4,32,1.000000000000000,3.000000000000000,1.000000000000000,27.000000000000000,19.270000000000000,Active,Macro,44569,EXISTING,645-01-350-13507,Gold,,ZM3346,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTONE217A,LIVINGSTONE 217,Flexi MR,Gold,TOWERCO-IHS,NO,-17.859499,25.851268,Gold,0,3.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
975,13508,ZM3346,Livingstone,BLVSTN01,6,6,,6,48,1.000000000000000,4.000000000000000,3.000000000000000,40.000000000000000,31.000000000000000,Active,Macro,44569,EXISTING,645-01-350-13508,Gold,,ZM3346,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTONE217B,LIVINGSTONE 217,Flexi MR,Gold,TOWERCO-IHS,NO,-17.859499,25.851268,Gold,0,4.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
976,13509,ZM3346,Livingstone,BLVSTN01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44569,EXISTING,645-01-350-13509,Gold,,ZM3346,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTONE217C,LIVINGSTONE 217,Flexi MR,Gold,TOWERCO-IHS,NO,-17.859499,25.851268,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
977,13517,ZM3415,Livingstone,BLVSTN01,8,8,,8,64,1.000000000000000,4.000000000000000,4.000000000000000,55.000000000000000,44.940000000000000,Active,Macro,44761,EXISTING,645-01-350-13517,Gold,,ZM3415,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTAPOSTOLICA,LIVINGSTONE APOSTOLIC,Flexi MR,Gold,TOWERCO-IHS,YES,-17.862528,25.842,Gold,0,5.000000000000000,3.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
978,13518,ZM3415,Livingstone,BLVSTN01,6,6,,6,48,1.000000000000000,6.000000000000000,2.000000000000000,39.000000000000000,30.080000000000000,Active,Macro,44761,EXISTING,645-01-350-13518,Gold,,ZM3415,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTAPOSTOLICB,LIVINGSTONE APOSTOLIC,Flexi MR,Gold,TOWERCO-IHS,YES,-17.862528,25.842,Gold,0,4.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
979,13519,ZM3415,Livingstone,BLVSTN01,9,9,,9,72,1.000000000000000,6.000000000000000,1.000000000000000,64.000000000000000,53.430000000000000,Active,Macro,44761,EXISTING,645-01-350-13519,Gold,,ZM3415,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTAPOSTOLICC,LIVINGSTONE APOSTOLIC,Flexi MR,Gold,TOWERCO-IHS,YES,-17.862528,25.842,Gold,0,3.000000000000000,6.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
980,13521,ZM3435,ROC,BLVSTN01,3,3,,3,24,1.000000000000000,3.000000000000000,3.000000000000000,17.000000000000000,10.660000000000000,Active,Macro,44711,EXISTING,645-01-350-13521,Gold,,ZM3435,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTONEHOTEL1,LIVINGSTONE HOTEL,Flexi MR,Gold,TOWERCO-IHS,NO,-17.890166,25.848278,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
981,13522,ZM3435,ROC,BLVSTN01,3,3,,3,24,1.000000000000000,2.000000000000000,3.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44711,EXISTING,645-01-350-13522,Gold,,ZM3435,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTONEHOTEL2,LIVINGSTONE HOTEL,Flexi MR,Gold,TOWERCO-IHS,NO,-17.890166,25.848278,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
982,13523,ZM3435,ROC,BLVSTN01,3,3,,3,24,1.000000000000000,3.000000000000000,1.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44711,EXISTING,645-01-350-13523,Gold,,ZM3435,Non IOE,,,Livingstone,Gold,Edward Siliya Tembo,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,LVSTONEHOTEL3,LIVINGSTONE HOTEL,Flexi MR,Gold,TOWERCO-IHS,NO,-17.890166,25.848278,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
